0.934637758 730 2.21900322 252 0.784615244 6771
0.941578064 42 0.075751782 313 0.80702736 9634
0.913706763 366 0.95523345 301 0.982692894 7289
0.930200597 289 0.578061873 309 0.950799176 7367
0.921725715 332 0.708628757 258 0.79615972 6842
0.936469352 567 1.23389461 336 1.051997647 7400
0.920778593 338 0.756162056 126 0.409148946 6688
0.929623724 93 0.212479903 235 0.809076351 7603
0.930531274 228 0.441374852 292 1.00028866 7373
0.927356982 281 0.464622109 314 0.994820302 6901
0.941858508 503 0.724832268 409 1.195416102 8841
0.924577805 582 1.076535936 370 1.214035054 7302
0.906951232 243 0.447723886 330 1.054098634 6323
0.909604337 731 1.132691981 309 0.982687252 6361
0.866849335 10 0.022142929 275 0.869421633 4778
0.849518738 150 0.347598623 246 0.795413103 4643
0.8411209 19 0.044152725 156 0.512064021 3994
0.866533558  0 113 0.377534959 4475
0.908162764 469 0.71215826 109 0.389205215 5669
0.896038487 651 1.463279135 248 0.956402403 5593
0.897242579 342 0.864070536 215 0.843925316 5146
0.902663089 193 0.328358919 297 1.168697236 5760
0.924658842 230 0.390888283 367 1.286467828 7505
0.868053585 156 0.425172533 354 1.423186096 4516
0.87832162 421 1.013955412 338 1.312518977 4457
0.889310507 385 0.747322263 357 1.355061647 5477
0.93115842 729 1.264893116 343 1.248465697 9204
0.933696779 626 1.138752602 269 1.032603386 8053
0.829084893 19 0.036614828 73 0.311306801 3642
0.837312147 19 0.040615544 136 0.548273286 3640
0.857729966 9 0.019856099 111 0.437492908 4071
0.894854851 230 0.558689243 236 0.850202135 5424
0.934460082 470 0.683009151 363 1.07355401 6917
0.919688839 341 0.8193291 299 1.174373221 6226
0.845593801 18 0.042222789 191 0.776612854 4045
0.878610819 18 0.042919419 180 0.716563123 4429
0.86474522 18 0.042018652 151 0.602453723 4459
0.881200016 377 0.801601294 179 0.747627129 4859
0.884189379 97 0.183971058 138 0.560881867 5246
0.921309284 232 0.445985626 203 0.787900022 7257
0.90695132 290 0.735595232 130 0.56762626 5841
0.914833312 392 1.188293087 145 0.678984287 6347
0.911659871 21 0.0546536 230 0.981289596 6147
0.921780821 237 0.591065535 536 2.142840499 7494
0.908857986 288 0.852985502 414 1.639078835 6234
0.916783685 430 1.143403213 402 1.39862653 9942
0.90234549 477 0.971360205 451 1.677785245 8501
0.889416004 134 0.334380059 280 1.053998259 5973
0.926784848 18 0.027555717 267 0.808690328 7122
0.910588618 470 1.068489843 290 0.960620102 10537
0.925253021 612 1.578102906 416 1.468709515 9669
0.922267487 266 0.57242605 404 1.3240915 11192
0.912757726 266 0.771554522 428 1.414423455 9007
0.947836959 698 1.112030164 404 1.160409345 14420
0.912684447 473 1.231008188 378 1.269090573 11465
0.923356991 885 2.162389548 521 1.818562407 10131
0.921850145 598 1.501709128 451 1.603345953 10808
0.918895473 158 0.401781771 416 1.513897945 10366
0.905627222 316 0.793464586 409 1.421833034 9101
0.916052238 481 1.23325709 358 1.287215762 9664
0.93356676 540 1.21037921 408 1.356074506 9994
0.891065366 670 1.592833007 320 1.134313286 9722
0.94059235 546 0.903881027 547 1.528518889 14602
0.922469154 616 1.226672285 409 1.250076306 11536
0.93149562 637 1.543886031 467 1.412298206 11585
0.92940807 718 2.025006641 461 1.363604398 11138
0.915043754 477 0.985242451 353 1.172468628 10675
0.898542084 558 1.32845965 289 0.949738881 8059
0.887990858 203 0.516160701 291 0.992724433 7046
0.922681831 682 1.389802506 243 0.837396732 8397
0.73153963 239 0.440881015 61 0.2260909 4991
0.868402531 850 1.973338213 141 0.528832988 8796
0.923648301 773 1.846755751 266 1.169633343 11297
0.926978636 706 1.338667427 410 1.77026448 11389
0.905053373 669 1.232673766 446 1.531929416 14662
0.883202385 860 1.51501317 333 1.44738959 8238
0.923346577 905 1.767702716 408 1.834445054 10407
0.93074156 701 1.356203242 471 2.092757008 10693
0.937260939 702 1.176000806 469 1.800244958 17588
0.779413341     4497
0.641412576     3420
0.670778371     4125
0.700292582     3827
0.650799481     4407
0.704434104     4452
0.672405834     4042
0.67183307     4113
0.687460457     4591
0.692887695     4398
0.723397462     4816
0.78968801     5221
0.815898535     5524
0.820644764     4947
0.829394429     4956
0.855726204     5313
0.859356882     5299
0.910578427     6316
0.930606591     6421
0.934492235     6516
0.941075899     7067
0.933888571     7039
0.923494836     5822
0.935471442     6070
0.911775923     6095
0.923266025     6045
0.960840335     8852
0.929394879     5533
0.930896069     6153
0.875115929     5420
0.891281718     5330
0.915186615     5552
0.926258412     5936
0.904484269     5779
0.929087466     6816
0.929457669     6874
0.931111977     6152
0.899306796     5018
0.914544662     5428
0.911444081     5489
0.892329039     4949
0.889651542     4967
0.880447613     4977
0.925240146     5562
0.904958326     5333
0.900945304     4919
0.878581664     4636
0.939726056     6205
0.816772608     3257
0.864831862     3771
0.891914733     4917
0.941939825     6370
0.921796832     5505
0.906697417     4411
0.918226303     5054
0.901320645     4707
0.92336563     5585
0.894669601     4635
0.925196909     5196
0.884479762     4972
0.89998325     5040
0.932081996     5345
0.925927213     5680
0.91405145     5173
0.895432113     5172
0.903956947     5208
0.91065046     5647
0.934642001     6018
0.888902143     5232
0.95042385     7300
0.94388516     6588
0.954405364     7075
0.935798421     7003
0.940579335     6712
0.886954905     6079
0.878729291     6581
0.874220991     6323
0.90252618     6721
0.916834205     9135
0.896270268     6284
0.870857614     6349
0.896429034     6452
0.898395484     6064
0.89074413     5720
0.898504534     6498
0.883100575     6155
0.92411386     7558
0.905085518     7008
0.901961131     6214
0.878281646     5825
0.873741685     5484
0.893434829     6079
0.879782424     5677
0.86436718     5824
0.900455523     5948
0.879504338     6019
0.882088847     5495
0.883024802     5033
0.900189526     5431
0.906719022     7105
0.847645351     4054
0.84630134     4499
0.908571662     5285
0.910704089     6636
0.903702602     5913
0.887441187     4187
0.890807653     4688
0.894659255     4902
0.931114056     6468
0.880700293     5394
0.906095225     5777
0.880628702     5270
0.85264484     4913
0.903423546     5756
0.922222132     6571
0.893305755     5666
0.920493281     6808
0.919844189     6782
0.915169603     5997
0.929946467     5825
0.894895804     5375
0.917135012     7923
0.885827784     5799
0.88180633     5027
0.899801063     6516
0.908977846     6100
0.914050923     5827
0.921643355     6173
0.916042183     6830
0.89543978     6197
0.938657477     8566
0.910841641     5718
0.890209385     6036
0.900556321     6287
0.889644308     6215
0.886170613     5920
0.885623508     5979
0.884097014     5657
0.88078532     6250
0.913601897     6915
0.876401867     6743
0.907231782     6108
0.877280124     5997
0.895723876     5771
0.882170112     6362
0.885143913     5627
0.85728627     5354
0.900852311     5635
0.88069642     4868
0.893171356     5026
0.903966954     5661
0.90568727     6486
0.831783086     3616
0.860665376     4164
0.842660936     3937
0.896272327     6223
0.879085611     5700
0.847895925     3572
0.886784714     4075
0.877924458     4625
0.875438122     4473
0.925537143     6414
0.903333986     5758
0.888903585     4991
0.887732811     5523
0.902104168     5342
0.884057733     5029
0.903578137     5902
0.901765012     6351
0.880060706     5564
0.845352075     4775
0.868109033     5238
0.857557723     5746
0.850082787     4905
0.874399207     6491
0.852360079     5577
0.866761717     5304
0.891385849     6617
0.878763363     6747
0.867911536     5982
0.898379938     7751
0.855550569     6707
0.906973935     8206
0.862624731     7065
0.849767696     5771
0.847084974     6169
0.8687261     6009
0.858799094     5637
0.880733246     5751
0.881933853     5714
0.864687298     5286
0.891610328     6330
0.881039636     6795
0.888120281     6340
0.886977207     6771
0.885252825     6521
0.891205107     6850
0.8818634     6619
0.872100305     6322
0.873176158     6723
0.882569206     6558
0.870128152     6862
0.886309347     6147
0.866132338     7973
0.865855779     4649
0.882223924     4554
0.837286786     4732
0.878726094     7330
0.963518383 593 2.177272786 79 0.433943231 11750
0.899665898  0 26 0.143409519 6499
0.938448916  0 47 0.238244627 7263
0.938489864 348 1.073439803 56 0.272952851 8095
0.982389452 325 0.658648032 258 0.981215214 11855
0.963581248 510 1.559761478 115 0.554545009 11307
0.949740201  0 94 0.497781258 8112
0.939203044  0 89 0.459568769 7762
0.957364362 19 0.064627345 26 0.131530093 8719
0.967986487 339 1.079883021 56 0.293531429 9755
0.978449487 47 0.130011267 58 0.257701254 9887
0.973533605 162 0.433783975 24 0.12133923 9184
0.984526754 4 0.008848446 21 0.094792372 11500
0.993350789 635 1.811229503 44 0.216633247 12243
0.981573177 217 0.653797534 109 0.512842474 10887
0.995426896 11 0.032034052 195 0.883299448 10898
0.984798821 75 0.260067705 227 1.092937548 10830
0.99916825 1247 3.319930359 527 2.23412658 30859
0.991362018 30 0.086687507 179 0.890977792 16767
0.979705371 472 1.431482077 172 0.77988442 14208
0.99730953 12 0.022568154 271 1.042404014 15737
0.993832848 507 1.178081342 246 1.001476074 17000
0.97682409 811 1.907877969 463 1.609413257 16836
0.999199372 873 2.005593496 490 1.691512596 23304
0.975478078 302 0.68668387 214 0.774966831 15509
0.991875206 336 0.811285711 370 1.197658507 14942
0.998635876 750 1.269789465 300 0.882684788 25200
0.996193646 531 1.444681455 193 0.701949491 18583
0.975943737 347 0.658187715 191 0.690129424 18581
0.996818343 69 0.201784224 204 0.735091116 14897
0.984889317 1135 2.785151294 556 1.903606293 24430
0.993494425 343 0.925780668 321 1.074520458 16723
0.978811858 289 0.665657755 332 1.175984087 15132
0.995615971 595 1.537142552 375 1.36307388 16210
0.992007405 436 0.832981643 363 1.139539703 18760
0.990884616 112 0.241944487 253 0.998132759 17673
0.997858348 1088 2.328470769 311 1.225326195 21860
0.999002116 664 1.60512143 239 1.001254084 15341
0.984600456 315 1.11944494 70 0.277020104 13974
0.978698495 21 0.042483724 69 0.263887564 11515
0.97491279 20 0.051019749 40 0.155033962 8991
0.978754572 291 0.707467248 14 0.064642294 9512
0.97981772 262 0.706585875 76 0.337808552 9070
0.960614487 160 0.457994641 70 0.327918047 8997
0.993733204 843 2.016309979 313 1.672523234 13027
0.964445715 38 0.112092476 70 0.362198881 9694
0.965475387 329 0.764586581 89 0.462434964 8715
0.994098107 292 0.659218621 51 0.241407612 13522
0.958905428 891 1.857155066 88 0.509496863 8448
0.961189542 21 0.045766537 39 0.213777312 8285
0.993156762 355 0.740418423 213 1.012513898 14247
0.994446661 21 0.037625461 44 0.202077026 18716
0.973650501 296 0.787280943 66 0.335356758 11746
0.967004774 21 0.04943006 85 0.412935163 6892
0.984601841 290 0.677875532 241 1.106847684 16018
0.986521737 610 1.424454461 89 0.431842013 10471
0.995603274 309 0.616012784 49 0.175456746 12728
0.97087031 61 0.177261416 33 0.172684013 9156
0.978207873 21 0.06317894 26 0.124863117 8454
0.975161508 23 0.072493732 2 0.008779659 8426
0.961337371 21 0.068874242 2 0.008384064 7363
0.988706891 285 0.94557945 4 0.016629483 10700
0.989248786  0 21 0.089963 10761
0.991852866 767 2.132614304 16 0.076893164 12302
0.973067576 34 0.102731687 12 0.055484867 10117
0.976912146 27 0.082795362 58 0.269888742 9593
0.99197081 444 1.046672673 110 0.5151832 12879
0.99720307 271 0.608089764 297 1.219669032 13404
0.979094121 311 0.700799187 316 1.283875752 11803
0.999198296 1094 2.594833687 713 2.697181055 30373
0.987501912 28 0.084525834 182 0.854641601 15200
0.987074796 360 1.110311618 165 0.750670363 16312
0.997934612 554 1.160227643 291 1.03864636 16627
0.997309739 519 1.325185208 347 1.390773133 17855
0.99739335 385 1.146410236 236 0.891263636 16090
0.998784502 598 1.283506774 424 1.583506824 26293
0.996814858 325 0.784440987 310 1.148364585 16815
0.993409132 358 0.711831766 177 0.627780616 17088
0.998861386 672 1.393824277 310 0.927810758 24411
0.986022752 72 0.205968553 143 0.518476354 14186
0.994464279 271 0.720047793 102 0.351910429 12409
0.988835424 169 0.47891237 127 0.470554963 14054
0.991188045 775 1.712067969 110 0.382726929 15720
0.995078412 346 1.045913874 191 0.674739441 16093
0.994127283 145 0.389833717 313 1.114075587 15895
0.99516122 182 0.507889926 228 0.820009475 14847
0.987114763 330 0.573997878 184 0.606010258 17986
0.994390142 456 1.362972416 80 0.318626875 16025
0.991623275 760 1.640962395 363 1.379730826 18753
0.989077547 285 0.768413627 121 0.483696635 13521
0.983820499 2 0.004610365 109 0.428631175 11512
0.989559748 437 1.312566777 135 0.534111052 12680
0.990048957 750 2.238208784 206 0.83616614 13915
0.979995011 30 0.084974944 133 0.542437355 11359
0.988176495 423 1.045880559 129 0.516029162 11375
0.967856678 67 0.142856759 17 0.070063922 11064
0.983691964 753 2.41774356 91 0.404995604 10734
0.969834488 316 0.814505552 63 0.308158858 9473
0.981794425 253 0.554915559 117 0.484787049 10997
0.994586495 257 0.625266779 107 0.498338696 17408
0.967909363 321 0.928217453 133 0.634678627 8526
0.984163922 457 1.082003593 30 0.144841312 9845
0.983524419 568 1.165120048 234 0.936796883 12085
1 601 1.555300914 190 0.795321123 18526
0.99576939 572 0.977324842 232 0.866429211 13598
0.975103122 562 1.522629805 187 0.820864924 9011
0.985757135  0 45 0.178360251 10204
0.982529475 475 1.366269222 154 0.568484726 11785
0.995294507 141 0.288834053 264 0.768052108 15011
0.988865292 458 1.154288771 198 0.816262769 13515
0.990535653  0 137 0.534584531 12457
0.95992556  0 28 0.119271941 9144
0.966021174  0 61 0.247407537 8050
0.973096802 309 0.915884189 61 0.236715944 11013
0.982590372 294 0.812615838 161 0.563061909 12850
0.978713007 313 0.844963325 64 0.251542577 10505
0.977015525  0 37 0.150861297 11970
0.99019023 99 0.215161382 62 0.230523052 14138
0.9860352 35 0.096560881 69 0.26610877 12763
0.991618757 617 1.670163267 124 0.447150888 13896
0.997604291 467 1.078009546 351 1.366772592 12656
1 770 1.301375369 600 1.881794032 28514
0.978522166 317 0.867817342 364 1.373135413 14199
0.97178696 606 1.456613884 233 0.891603514 11216
0.997407981 383 0.630971637 260 0.823059876 13553
0.996455165 316 0.735257951 198 0.700266361 12193
0.987939528 145 0.273165496 271 0.926997394 10848
0.990343643 163 0.414546651 197 0.697568519 12379
0.992032862 553 1.057913583 207 0.628903625 14654
1 400 1.216841617 160 0.498123206 14094
0.994593326 319 0.569740093 279 0.719934906 24701
0.981133163 23 0.059461946 249 0.812706511 11931
0.98355145 457 0.912389667 482 1.482041982 13426
0.992483888 1201 2.563275665 435 1.34209422 20337
0.999855633 566 1.233275465 617 1.928345537 16238
0.997076141 569 1.273211954 390 1.262516749 15892
0.984718414 453 1.034242882 281 0.966677915 16041
0.997549393 380 0.735613432 294 1.007128442 15043
0.998550563 120 0.197394568 243 0.769568034 16741
0.997918253 791 1.139330526 259 0.755713234 19264
0.993327002 569 1.052823885 182 0.596327732 18226
0.992931869 681 1.255222851 237 0.756994461 17029
0.998550836 82 0.127214532 165 0.524824839 15551
0.98615709 379 0.873654917 260 0.823065925 12904
0.984758868 34 0.079711637 271 0.874159542 11952
0.981411653  0 131 0.429961746 10312
0.987357382 302 0.595255109 131 0.437940656 11058
0.990648522 680 1.033678214 208 0.746673232 13708
0.967469167 375 0.841574866 161 0.623596197 9582
0.984284935 576 1.453851778 187 0.734734773 10644
0.997535018 234 0.39816372 129 0.509222999 12518
0.983743209 234 0.398043267 114 0.401362249 14958
0.972198766 2 0.004872528 246 0.989749469 7887
0.990065245 141 0.339120799 118 0.457612309 8732
0.992147063 777 1.50602736 211 0.798982511 10328
0.993680817 777 1.348562648 189 0.687041851 16677
0.998567439 515 0.936712553 241 0.925227113 14454
0.969674051 436 0.862033198 73 0.311312539 7729
0.971011295 39 0.085718406 93 0.37260523 9349
0.97818453 435 0.929614771 96 0.380172703 9815
0.978649859 436 1.062195003 159 0.572128786 9774
0.997469123 485 0.704998767 308 0.911428703 15066
0.993698833 299 0.719217855 234 0.918887932 13493
0.991518092 142 0.325117603 193 0.788187724 9194
0.987007434 350 0.8148288 251 0.998472094 11852
0.984324055 294 0.676223842 117 0.466226241 11279
0.980095026 358 0.761815862 131 0.548835446 10606
0.989308006 283 0.534827231 67 0.269802328 10635
0.987625547 413 0.793593248 60 0.231633339 14638
0.998865325 140 0.356550906 127 0.553927186 12954
0.98240488 137 0.415355923 90 0.420589608 9254
0.997164883 505 1.332586706 231 0.984956964 13677
0.988127769 561 1.397008582 308 1.228997939 13955
0.997398346 904 2.681105476 350 1.386580781 15734
0.994311165 424 1.128063191 502 1.745064028 19634
0.993406655  0 86 0.317995763 13807
0.986331407 363 0.908827852 175 0.657416294 11744
0.997088702 225 0.34497385 278 0.842419775 15334
0.997784438 226 0.513214795 269 0.891213382 16102
0.987227092 490 1.264250507 199 0.701955593 13750
0.990257992 365 0.786624185 122 0.399317958 17134
0.998003848  0 76 0.250838672 14304
0.998664719 130 0.207779149 215 0.616634417 19671
0.998427852 283 0.734542204 290 0.972390604 17967
0.996851509 422 1.031501148 233 0.813770466 13991
0.997035536 642 1.613905787 223 0.791454749 18303
1 434 1.103857947 328 1.190489756 16866
0.990463164 227 0.56992101 192 0.668431001 14675
0.990876921 265 0.6782914 230 0.826888141 13736
0.996030178 617 1.38297993 276 0.918980918 17587
0.993525005 139 0.33066912 105 0.371652371 13628
1 781 1.2928589 322 0.901374503 18418
0.991983668 688 1.370885247 272 0.833268978 17655
0.977627681 440 1.065438761 252 0.76131323 15969
0.986789787  0 220 0.652415611 13075
0.997042626 17 0.036069615 138 0.460141927 11566
0.984518451 17 0.041634328 92 0.302440224 11816
0.985912364 27 0.06808581 138 0.472591421 12487
0.989442911 419 0.853030423 127 0.437757422 13179
0.983606698 647 1.194661781 262 0.969906345 15356
0.988058789 422 0.980082086 212 0.794436732 14152
0.992136591 265 0.633810176 156 0.682526728 14140
0.994453894 764 1.448401289 346 1.492199346 14699
1 831 1.530461257 326 1.118790697 20422
0.988111973 726 1.280134912 223 0.970358061 11087
0.977311206 560 1.092573051 242 1.086687561 12184
0.990891534 403 0.779239508 234 1.038900404 12663
0.99921585 647 1.084793568 334 1.283179305 20166
0.659277606  0 80 0.443534022 4091
0.660751316 183 0.576358994 108 0.592682077 3043
0.724892677 273 0.993437819 109 0.555932952 4081
0.643838814 24 0.074180372 43 0.211128631 3292
0.744501887 7 0.014046327 56 0.213435717 4265
0.652878116 31 0.094309724 47 0.227357203 3767
0.71210338 171 0.585943599 141 0.752136581 4160
0.693937082 74 0.252296503 45 0.232325068 4005
0.695982988 14 0.046550927 26 0.131191958 4014
0.683539008  0 49 0.255247509 3715
0.697268747 406 1.114359182 152 0.677594434 6171
0.701720626 128 0.341711937 134 0.675502252 4442
0.730684874  0 20 0.093822134 4937
0.715023152 204 0.582846333 116 0.575329531 4277
0.70605884 180 0.542008625 65 0.304624156 4321
0.748908426 38 0.115037584 58 0.263034369 5113
0.728123996 214 0.744339053 110 0.530343073 6290
0.722529144  0 73 0.311234021 4670
0.750723329 20 0.059145295 46 0.226900721 5861
0.742714521 53 0.159491811 34 0.152497704 5788
0.775125098 142 0.261145786 114 0.439967985 7421
0.74071926 95 0.221733056 123 0.502708329 6641
0.738998683 174 0.408392344 82 0.285568905 5070
0.752738219  0 58 0.201527698 5304
0.742870687 162 0.36760043 99 0.358849439 5876
0.759026407 440 1.063151909 313 1.013460504 9085
0.75116607 411 0.695292655 324 0.952924605 13013
0.736334532 294 0.799983575 264 0.958890657 7360
0.71785511 38 0.071462131 35 0.124834004 5013
0.736582652  0 108 0.3869043 5604
0.723903968 19 0.046620173 59 0.201639242 4426
0.731230474 321 0.866369543 202 0.675761302 5803
0.721660399 40 0.091153701 84 0.299105568 5139
0.729539145  0 102 0.371586455 5097
0.766118083 405 0.772523298 377 1.183760733 7920
0.708761051 143 0.307279095 203 0.801388577 6164
0.759430352 273 0.58321689 145 0.569915773 7824
0.699504069 262 0.63382684 46 0.191034063 4789
0.7115918 42 0.149555731 65 0.256240088 4393
0.73314056 365 0.728624984 194 0.738081841 4866
0.696557979  0 86 0.335572296 4311
0.738236862 21 0.051972335 28 0.130196965 4257
0.733785467 303 0.816421768 214 0.952049391 4513
0.709755294 444 1.269788631 211 0.982764791 4436
0.691541964 297 0.708946004 126 0.674688848 3751
0.733591115 191 0.558866482 240 1.235556426 3940
0.703184047 137 0.318275237 132 0.686078679 2962
0.740605681 140 0.316594464 130 0.616274589 6004
0.662100031 219 0.456967099 132 0.76769204 2789
0.711238917  0 58 0.320909305 2800
0.783249436 419 0.874188404 178 0.843214822 5846
0.792656845 606 1.098932866 165 0.763560868 8681
0.69617039 19 0.050374301 162 0.82468534 4849
0.668143893 19 0.044731611 148 0.718276844 2898
0.73820939 196 0.457825332 164 0.755285717 4673
0.676676522  0 54 0.260574574 3244
0.783716445 321 0.640492247 277 0.993214424 6349
0.649995336 191 0.559501401 78 0.40753014 3318
0.732149916 177 0.533910175 30 0.14129208 4028
0.729693221 19 0.060944324 26 0.130712784 3912
0.699901772 41 0.133043436 22 0.107567547 3070
0.759653891 320 1.06231285 102 0.485789063 5558
0.732318032  0 14 0.061223339 4407
0.713895091  0 30 0.144779514 4121
0.739657825 44 0.133256768 11 0.047362759 4482
0.750236275 223 0.688610673 147 0.678393166 5347
0.742820372  0 26 0.122961596 4559
0.753701458  0 40 0.165385926 5223
0.724737158 292 0.65702585 156 0.633552669 5317
0.774622399  0 228 0.861759562 5003
0.762023348  0 88 0.414658857 5306
0.765352771  0 50 0.226102673 5295
0.797835722 143 0.299265122 101 0.361689864 5890
0.717730749  0 96 0.384010782 4933
0.758430693  0 51 0.192757983 4895
0.762869716  0 48 0.177972442 5062
0.741430128 264 0.636831124 54 0.200535526 5982
0.767053726 143 0.284931975 44 0.154766648 5574
0.785420092  0 121 0.361902451 8950
0.774099982  0 165 0.597938561 4618
0.747633378 140 0.371637571 63 0.218250136 4952
0.749210515  0 140 0.515891251 4841
0.76274471 28 0.062329998 111 0.384666254 4666
0.774349626 179 0.540019551 273 0.961964045 5708
0.768556619  0 62 0.221647102 5104
0.762434063  0 74 0.264798886 4798
0.804993547 144 0.250167011 91 0.300649176 5807
0.758833616 489 1.461431563 146 0.579310722 6548
0.743366898  0 83 0.315834199 5185
0.741774761 356 0.957898973 78 0.310893106 5512
0.762526934 141 0.373439534 16 0.061791517 4679
0.768279536 229 0.686690048 151 0.596158884 6196
0.733987949  0 34 0.139300399 4194
0.74737693  0 51 0.207019301 3852
0.721147613 345 0.85170941 122 0.485791236 4322
0.736635248 444 0.944030903 249 0.999985353 5539
0.72297237  0 114 0.506244505 3987
0.715766819 61 0.157748547 83 0.40818207 3989
0.745937631 269 0.589358593 185 0.764629461 7627
0.755492785 266 0.646534357 217 1.010148587 8747
0.677073216 392 1.133707324 194 0.922933498 3576
0.727946723 359 0.849436591 216 1.052242898 6016
0.760557965 405 0.830477464 139 0.554412017 7325
0.776580969  0 149 0.621666 10964
0.759379403 424 0.724581649 248 0.925676262 7242
0.666889111 76 0.205678649 150 0.660341661 2510
0.724554387 532 1.344557481 241 0.948120599 4603
0.675483453 55 0.158986265 108 0.399140572 3241
0.79456152 475 0.968966147 447 1.302128077 11052
0.662712637 28 0.069809922 51 0.209643185 3997
0.738464793 28 0.086795879 70 0.274448421 3994
0.729408331 235 0.697419947 83 0.354838357 4329
0.683741265 28 0.074550864 70 0.282811148 3201
0.749748287 341 1.008892919 243 0.938898119 5655
0.770127362 299 0.827096781 263 0.918827718 9102
0.740448523 271 0.730504404 312 1.232788987 6318
0.758033581 28 0.078989144 77 0.314008544 4723
0.779168658 274 0.595535967 131 0.487391595 9304
0.711491411  0 106 0.409398108 4416
0.737187375 297 0.803239263 234 0.843673415 6173
0.713418965 28 0.063925546 193 0.752310306 3757
0.780677558 443 0.748876924 411 1.289406716 8089
0.74504813  0 94 0.356129371 4275
0.734700604 292 0.701849115 122 0.469134753 4068
0.79436713 560 0.924446818 272 0.862521651 7585
0.734868205 277 0.643869957 243 0.85798401 8245
0.766746328 277 0.522724097 253 0.867639045 8002
0.780342725 300 0.76464766 284 1.006895024 8616
0.804484401 278 0.532391576 272 0.827457308 10711
0.762829796 281 0.853502486 242 0.752276695 9438
0.771335391 279 0.49892494 336 0.865358052 14602
0.75442587 279 0.728120688 281 0.918093917 7766
0.775389216 363 0.724769264 254 0.781694095 8628
0.775245265 77 0.164180843 263 0.810952599 5938
0.784229098 100 0.217703362 208 0.650689611 5298
0.770328923  0 254 0.822591454 5102
0.781133336 383 0.874068074 371 1.273825349 5622
0.763324033  0 220 0.753140576 5097
0.735808751 277 0.45791038 251 0.793103204 5914
0.763173243 295 0.424926037 298 0.870921626 7164
0.731852854 158 0.292638154 325 1.067920747 5629
0.73149991 79 0.145086484 317 1.010500372 4822
0.759614095 20 0.030207224 273 0.870850488 4423
0.739216991  0 185 0.584993978 4218
0.770739941  0 236 0.761239528 5801
0.751288677 27 0.061180676 217 0.711964034 4402
0.729037983 259 0.510218665 160 0.533513822 4645
0.745660808 306 0.464207467 196 0.701168371 6952
0.698342933  0 132 0.509622856 3547
0.71986451 280 0.705733003 141 0.552999612 4180
0.763062487 573 0.973775294 286 1.126509572 6746
0.744104445 577 0.980889335 234 0.822392728 7221
0.684785378 273 0.74475055 129 0.518464875 2993
0.691020259 74 0.17763198 209 0.813858761 3355
0.73922433 497 0.964293345 343 1.300893341 4373
0.784846267 427 0.741000675 227 0.82502776 8147
0.773422924 510 0.926554295 236 0.906959496 7449
0.664502337 46 0.091475755 94 0.402422666 2417
0.706049561 399 0.87276922 203 0.817193879 3544
0.720230945 40 0.085868737 142 0.559635835 3632
0.694863788 322 0.783027738 123 0.44466157 3221
0.78990669 567 0.823885033 285 0.844394793 7018
0.68523194 295 0.709798569 172 0.677870894 4732
0.737972449 302 0.690155143 118 0.479585854 3757
0.741211637 242 0.562907008 200 0.796820789 4296
0.740956971 536 1.234213913 158 0.630288126 4839
0.720349457 267 0.567593215 29 0.121084075 3572
0.757173254 558 1.055470534 247 1.003370309 5680
0.783672536 278 0.534164925 187 0.725090859 5708
0.755575663 419 1.063773435 83 0.35947909 4571
0.723956539  0 109 0.51086142 4310
0.780798084 353 0.932393639 236 1.00669938 5681
0.740159316 253 0.630770541 238 0.950853353 4836
0.763517535 276 0.818059898 290 1.147152633 5118
0.770837819 82 0.219328404 258 0.898506786 4728
0.745933711 243 0.495474021 164 0.610551865 4315
0.785349109 353 0.883106309 176 0.663861552 5509
0.814696732 141 0.215937829 221 0.670866394 8502
0.745404652 133 0.301847995 253 0.839091544 7120
0.772526055 345 0.889124966 229 0.808273815 5923
0.809044749 154 0.332874404 177 0.58047321 7014
0.734284751 325 0.943238914 236 0.779518436 5913
0.815739816 22 0.034559858 167 0.479131 8639
0.730116593 206 0.534976644 178 0.597367471 6137
0.775970445 76 0.184627856 211 0.735333244 6359
0.782901994 22 0.055844617 109 0.386177989 5840
0.764853358 202 0.513403336 134 0.487044777 5536
0.760443985 132 0.332453923 132 0.459546313 5125
0.774324177 167 0.428072501 159 0.572818454 5107
0.759367185 132 0.296269072 196 0.650769818 5137
0.770100034 38 0.091014707 68 0.243048426 4495
0.810996587 54 0.089609925 171 0.47865909 6756
0.747885963 130 0.25981865 184 0.561563913 5144
0.780478044 184 0.445537515 196 0.592803405 6771
0.775721608  0 94 0.277317775 5799
0.770932766 296 0.610784454 200 0.665541948 5434
0.770379784 155 0.36851289 202 0.664916252 4731
0.747848695 17 0.044226771 54 0.185386537 4348
0.757821214 44 0.090665697 92 0.318212506 4642
0.744593093 168 0.30937914 154 0.569707223 4587
0.720505212 18 0.041690187 89 0.332329158 3540
0.750985076 153 0.365981924 68 0.300646328 4071
0.722470816 266 0.503830902 217 0.937622797 4072
0.764020785 217 0.399455546 256 0.877658954 7217
0.675865925 145 0.255118194 192 0.833846414 2983
0.731513933 18 0.035403445 120 0.540348433 3230
0.715346854 204 0.394593623 162 0.718888557 3577
0.806146878 157 0.263439888 229 0.879473253 7098
0.812933087     6635
0.72055093     5413
0.692626978     5875
0.752007618     6252
0.681042047     6731
0.763270644     6547
0.681005528     5738
0.71812408     6470
0.705309547     7170
0.719870434     6475
0.78604501     7385
